Date,Fintech,NASDAQ,SNP500,EMCLOUD
09/15/2020,1.5232549198824588,0.4141261962311482,0.27688012015655095,0.7352417119614123
09/16/2020,1.4053569485341564,0.39645320997072986,0.27098227907178396,0.7191785752852669
09/17/2020,1.3533161555967763,0.37873740089974794,0.2602903111178081,0.6965731975090887
09/18/2020,1.422080271091608,0.36395205424847954,0.2461970116126464,0.7111065116446491
09/21/2020,1.5083423683808892,0.3621221504011152,0.23177714395019877,0.7618426262553544
09/22/2020,1.5855348431874607,0.3854804509550471,0.24473290840061068,0.7948777941758756
09/23/2020,1.4803934350897987,0.3436961243998944,0.21520603261117133,0.7518537849609446
09/24/2020,1.4641998303456694,0.3486598681649795,0.21883641098387208,0.7327669990281127
09/25/2020,1.6082803819878855,0.3791518072336735,0.23830942364982222,0.7905043015010258
09/28/2020,1.6296829431639521,0.40492768374996513,0.258259319313908,0.8147744861596056
09/29/2020,1.7929958574010247,0.40084840996559623,0.2522037393016392,0.8161693243583743
09/30/2020,1.780666842100378,0.41124361637771356,0.26253907613015914,0.8143875310463986
10/01/2020,1.875853181575267,0.4313365233653348,0.2692215790152417,0.853460998524171
10/02/2020,1.803999006890605,0.3995555806760769,0.25706541619383927,0.8290738274360174
10/05/2020,1.929097316129993,0.4320922780970087,0.2796582867059447,0.8614250746913357
10/06/2020,1.8497800436850804,0.40961215368131776,0.2617769615559713,0.8723768042907021
10/07/2020,1.9444911778400678,0.4361499553630819,0.2837277860557872,0.9276483927864365
10/08/2020,1.936137348617366,0.44327483186184935,0.2940106043454005,0.9261545660703359
10/09/2020,2.0122035510579637,0.4633626790937557,0.305389529453139,0.9825690219934489
10/12/2020,1.9848228083417494,0.5008086970536672,0.32681855981334573,1.0107537525647023
10/13/2020,2.04666299688391,0.4992468368505216,0.31845042263675505,1.0401623411684247
10/14/2020,1.950588514914163,0.4872201677420087,0.30971813859266617,1.0146682984773765
10/15/2020,1.9547682840870517,0.48028743855173506,0.3077172097569363,0.9986411576257153
10/16/2020,1.9219807869018504,0.47494063425642197,0.3078936463841535,1.000386955113207
10/19/2020,1.9348382880114654,0.45059160885175875,0.2865359239179601,0.9877974154998022
10/20/2020,1.9058490447437304,0.45534444718960176,0.29261780902737766,0.9647060940930852
10/21/2020,1.7854599732233578,0.45132589047381266,0.28977960819703497,0.9227169648320794
10/22/2020,1.750637451710039,0.45402002527903296,0.2965108717500029,0.9116662467153813
10/23/2020,1.8009599305265076,0.4593617698186312,0.3009783388065348,0.9313649616644468
10/26/2020,1.8204184506260717,0.4354348020858041,0.27679378077845307,0.8909056549440264
10/27/2020,1.936046126813158,0.4445851851833569,0.272930689368607,0.9097134732371046
10/28/2020,1.7943080693441904,0.39069076525473156,0.22801166553151453,0.8474766927036463
10/29/2020,1.684671439521761,0.4135284046047232,0.24268312724160435,0.843643137396062
10/30/2020,1.5055812911187911,0.378902891934231,0.22760993995380385,0.784304020733595
11/02/2020,1.4787917721445494,0.3847185257895749,0.24273188790948996,0.7638673913825995
11/03/2020,1.5473242450312763,0.41036667432623175,0.2648516332944806,0.8040927252438717
11/04/2020,1.707262540878006,0.4647325153970834,0.29273787758927616,0.9154548072423601
11/05/2020,1.8316612732816906,0.5026625421841706,0.31789480765795464,0.9794103883949461
11/06/2020,1.9460062360234525,0.5032060339931665,0.3175156293063712,0.9813901587415861
11/09/2020,1.5419670819836782,0.48027608495354523,0.33293041623554265,0.873564666498686
11/10/2020,1.4423082236758349,0.46006692699315477,0.33106458744579603,0.8274720132464632
11/11/2020,1.62988057777737,0.489456826585388,0.3412497010888569,0.8780011518663833
11/12/2020,1.563100766254264,0.4797465383249344,0.32786599761897617,0.8903927144451242
11/13/2020,1.5431806764597757,0.494873109965275,0.3459386992248612,0.8791350203376409
11/16/2020,1.5273757791932616,0.5068580669413083,0.36161626215934795,0.8729077427018463
11/17/2020,1.5481077340624356,0.5037253377016713,0.355091498201767,0.9050160181418954
11/18/2020,1.5845320957658768,0.49137385695799085,0.33942145100932297,0.8954321298729349
11/19/2020,1.694358520808024,0.5044039620108605,0.34470740070536143,0.942073719448544
11/20/2020,1.7673251057408588,0.49811826450872587,0.3355733910835619,0.9612504949425869
11/23/2020,1.790957770071528,0.5013609508786574,0.3431005900499091,0.9693765523199307
11/24/2020,1.7509462162944516,0.5210949854365421,0.3648073362441253,0.9567870127065261
11/25/2020,1.8993141174949701,0.5283752334583627,0.36264491060987214,1.0202386523163312
11/26/2020,1.896499323893615,0.5283752334583627,0.36264491060987214,1.0202386523163312
11/27/2020,1.926773183917752,0.5424591251953867,0.3659111421150745,1.060976926676505
11/30/2020,2.0605736734790963,0.5415607100342854,0.35963403102333324,1.0813235664662897
12/01/2020,1.9733246982684949,0.5613212774575047,0.37495872070338554,1.058052265937151
12/02/2020,1.9987530259205073,0.5605958812601208,0.3774215010531661,1.038002591699363
12/03/2020,1.9707958625053315,0.5641101901258743,0.3765617734878166,1.0807386343184189
12/04/2020,1.9523624863974356,0.5751108395023272,0.3887254520512613,1.1040729275404053
12/07/2020,2.0387371060864874,0.5821521683274595,0.3860373827509871,1.1214769086785927
12/08/2020,2.082298833718011,0.5900906782269333,0.38990047416083295,1.1521003563586625
12/09/2020,1.908185394071653,0.5592791106874626,0.3788518750814014,1.0845001979770346
12/10/2020,2.019545349215804,0.567728162279447,0.37707990141179537,1.149670638205968
12/11/2020,1.9677492267269865,0.5641974400597889,0.3753378990549687,1.1571397717864724
12/14/2020,1.964121262944436,0.572053883189739,0.3693424449790397,1.187412260177819
12/15/2020,2.0171474291206257,0.5916437764140843,0.38703605988873213,1.193207587919801
12/16/2020,2.2220708191294807,0.5996216536811942,0.38949499071210103,1.2317771138547928
12/17/2020,2.278079280506709,0.6130876381776091,0.39749522315017205,1.2919621323926425
12/18/2020,2.274156413491841,0.6119363586394342,0.39258845180571655,1.3317645153162236
12/21/2020,2.326786483226905,0.6102783630777038,0.38714861270858814,1.3524351175263667
12/22/2020,2.5354363233414605,0.6185430421077807,0.38427292482342357,1.4319318959000755
12/23/2020,2.3046761894588497,0.6138913988842376,0.38530533114496923,1.3869191173823836
12/24/2020,2.360797372106957,0.618139989372045,0.390204586747382,1.383058565206436
12/28/2020,2.1699285082900497,0.6301059414119778,0.4023306866006142,1.3190669882293653
12/29/2020,2.1979148495106027,0.6238884889076579,0.3992071625388287,1.2842950217774738
12/30/2020,2.208110119214056,0.6263881316395408,0.40108426494163885,1.2935909434505595
12/31/2020,2.1149106668735063,0.6286982186451255,0.4101056300881918,1.277527806774414
01/04/2021,2.0473677668352095,0.6047092997569588,0.38929976472977734,1.2385533278139733
01/05/2021,2.1421768985016127,0.6199381771896832,0.39913961251583685,1.2575771210539575
01/06/2021,2.0649734377047646,0.6100598063125513,0.4071284796854533,1.1887171088153776
01/07/2021,2.2664295636547083,0.6513438340952995,0.4280206844219656,1.2754490479104423
01/08/2021,2.350095883804393,0.6683406642200485,0.4358631779325348,1.3270130664842879
01/11/2021,2.2747285895245604,0.6474199318339837,0.4264514524767258,1.3084122241819944
01/12/2021,2.3133850467383326,0.6519692692651431,0.42704455451034806,1.3225585832043483
01/13/2021,2.343406890778375,0.6591117932045751,0.43029199666044415,1.3177171448112022
01/14/2021,2.3164786267517887,0.6570506214984329,0.42492346545732884,1.321118750224974
01/15/2021,2.2845241894555914,0.6426267388590965,0.414678225877928,1.2951657607717504
