Date,Fintech,NASDAQ,SNP500,EMCLOUD
2020-11-25,12.72955235717561,2.558681275681119,1.7635069422079912,7.852016368787379
2020-11-26,12.71746264901449,2.558681275681119,1.7635069422079912,7.852016368787379
2020-11-27,12.835973880359155,2.582259379596544,1.767734031664264,8.010352908257842
2020-11-30,13.400093993427465,2.5807553261414924,1.7596103239388654,8.089433737889545
2020-12-01,13.03421932469838,2.6138368579249,1.7794432212898412,7.998985694799061
2020-12-02,13.14250263420885,2.6126224587203954,1.7826305008299144,7.921059074533944
2020-12-03,13.035837055777716,2.6185058282587885,1.7815178591445446,8.087160295197789
2020-12-04,12.967444369839697,2.6369222190531962,1.7972598410962628,8.177853170578153
2020-12-07,13.326941862161789,2.6487102380071623,1.7937809972424754,8.24549683466825
2020-12-08,13.511622242207464,2.6620002444086865,1.7987805304786126,8.36452030359204
2020-12-09,12.762130755891837,2.610418028725148,1.7844816613994114,8.101780280507851
2020-12-10,13.251420472204899,2.6245627424266105,1.7821884096186806,8.355076772410898
2020-12-11,13.027867252743212,2.6186518949885578,1.7799339460928663,8.384106886782552
2020-12-14,13.02305220316323,2.6318045118917843,1.7721747530688685,8.501766290091286
2020-12-15,13.25679965720191,2.6646003148388817,1.7950734645989561,8.524290860760377
2020-12-16,14.140638742541523,2.6779562268794392,1.7982557621613338,8.674198174250638
2020-12-17,14.386823003506073,2.700499880843018,1.8086094979981346,8.908117939211639
2020-12-18,14.16253624747476,2.6985725024526093,1.8022592557138837,9.062816970375293
2020-12-21,14.358815683782279,2.6957968213854917,1.7952191281372967,9.143156937497812
2020-12-22,15.249028145652,2.709632873567469,1.7914974721801027,9.45213528732818
2020-12-23,14.284273140196794,2.701845471523341,1.7928335911506792,9.277185128187192
2020-12-24,14.5147498375591,2.7089581155201894,1.7991741067165719,9.262180406421601
2020-12-28,13.725647340934668,2.72899053737578,1.814867455076499,9.013465775943478
2020-12-29,13.82045893081039,2.718581785024276,1.810825054650516,8.878318351928929
2020-12-30,13.880337156368928,2.7227664832017577,1.8132543618697456,8.914448602707145
2020-12-31,13.509166582092107,2.7266338426282837,1.8249296265995856,8.85201636878738
2021-01-04,13.217308880181262,2.686473549370916,1.7980031047210525,8.700535133433597
2021-01-05,13.611216575963796,2.7119684950385348,1.8107376328038085,8.77447448497779
2021-01-06,13.258056192340677,2.6954309314584455,1.8210766599445554,8.506837816095974
2021-01-07,14.020995389386051,2.7645452867293003,1.8481149204656915,8.843936903221293
2021-01-08,14.399879755611448,2.792999994731681,1.8582645138354859,9.04434962050995
2021-01-11,14.073932683584562,2.7579762093039135,1.8460840528436002,8.972054142912103
2021-01-12,14.194862142996605,2.7655923393268553,1.8468516332642855,9.027036480011192
2021-01-13,14.329521853080735,2.777549770895264,1.8510544059246627,9.008219369731734
2021-01-14,14.22571794179574,2.774099125180117,1.8441065635539626,9.02144031338533
