Date,ADYEY,AFRM,ALKT,AVLR,BILL,BTRS,BL,BHG,CLOV,COIN,COMP,DLO,DOMA,DCT,ENV,EVER,FLT,FLYW,FCH.L,GDOT,HIPO,INTA,KPLT,LMND,LSPD,LDI,LU,MQ,MELI,MILE,ML,NCNO,OLO,OPEN,OSCR,PAGS,PAY,PAYO,PYPL,QTWO,RDFN,ROOT,SEZNL,SHOP,SOFI,SQ,STNE,UPST,VIRT,XROLF,HOOD,BLND,WPLCF,TOST,RELY,BKKT,NRDS,NU,AVDX,DAVE,EXFY
2017-03-22,,,,,,,1.0623608118734786,,,,,,,,0.6706317040314295,,1.0555038726312496,,,1.589478937488665,,,,,,,,,1.678749034632703,,,,,,,,,,1.3556182611206924,1.852832246208526,,,,2.2830253800744726,,1.6459377540520874,,,0.7498025276246888,1.0904000091552735,,,,,,,,,,,
2017-03-23,,,,,,,1.0679287263336377,,,,,,,,0.6696062889620761,,1.0539066045496703,,,1.6229104264452667,,,,,,,,,1.667137007964284,,,,,,,,,,1.3540489191212355,1.8581259718491892,,,,2.312799471529949,,1.6659980105799497,,,0.7543606514943461,1.0904000091552735,,,,,,,,,,,
2017-03-24,,,,,,,1.0708982854323807,,,,,,,,0.6562756583580168,,1.0441900680979086,,,1.6116026810907484,,,,,,,,,1.6885989502168406,,,,,,,,,,1.353735098614592,1.8687136250732042,,,,2.360711815737846,,1.6639919466654065,,,0.7657557440167363,1.0904000091552735,,,,,,,,,,,
2017-03-27,,,,,,,1.0653303709722217,,,,,,,,0.6449959361268195,,1.0404632107901355,,,1.6189773873224895,,,,,,,,,1.6942848112626174,,,,,,,,,,1.352165756615135,1.897829519982229,,,,2.409308736237895,,1.7301905253750538,,,0.7794298984739552,1.0823999786376952,,,,,,,,,,,
2017-03-28,,,,,,,1.0786933515166288,,,,,,,,0.6501230897077415,,1.0481831875272343,,,1.624385480219557,,,,,,,,,1.693804202108887,,,,,,,,,,1.3543628593609986,1.881948141117551,,,,2.47672832259389,,1.7281844614605106,,,0.7634768992336606,1.0823999786376952,,,,,,,,,,,
2017-03-29,,,,,,,1.0890868437621666,,,,,,,,0.6501230897077415,,1.014907530780338,,,1.6130777348650387,,,,,,,,,1.7333123811911575,,,,,,,,,,1.357187722853269,1.8713604878935357,,,,2.488706367848707,,1.727181429503239,,,0.7611976744350173,1.0823999786376952,,,,,,,,,,,
2017-03-30,,,,,,,1.0924276065982368,,,,,,,,0.6511485047770948,,0.9856249934627673,,,1.6366765322414123,,,,,,,,,1.703420794441787,,,,,,,,,,1.36660389458313,1.863419899432541,,,,2.363107587977437,,1.73721155776717,,,0.7703137050225789,1.0823999786376952,,,,,,,,,,,
2017-03-31,,,,,,,1.1046770467305362,,,,,,,,0.6624282270082923,,1.0077864914928643,,,1.6401180118038061,,,,,,,,,1.694685808808314,,,,,,,,,,1.350282474375915,1.8448914558048426,,,,2.3302533111788453,,1.7331996212468683,,,0.7748719374681127,1.0823999786376952,,,,,,,,,,,
2017-04-03,,,,,,,1.0927988103355637,,,,,,,,0.6665299655198609,,0.9992679314895985,,,1.6381513984691323,,,,,,,,,1.7626430123023817,,,,,,,,,,1.3380414391537838,1.852832246208526,,,,2.369267632286413,,1.7081243962414328,,,0.7703137050225789,1.0919999694824218,,,,,,,,,,,
2017-04-04,,,,,,,1.1046770467305362,,,,,,,,0.6655045504505075,,0.9423666396918021,,,1.6332350526790183,,,,,,,,,1.7303472774697863,,,,,,,,,,1.340866302646054,1.892535794341566,,,,2.3453115417767783,,1.7091274281987043,,,0.7452444580429698,1.0919999694824218,,,,,,,,,,,
2017-04-05,,,,,,,1.10207869136912,,,,,,,,0.6737079492394897,,0.9453614284891737,,,1.6106193744234114,,,,,,,,,1.7252184527214525,,,,,,,,,,1.3462020893908313,1.903123447565581,,,,2.323408690577717,,1.6800400753641827,,,0.7270121254281554,1.0919999694824218,,,,,,,,,,,
2017-04-06,,,,,,,1.1132145202894383,,,,,,,,0.692165733424471,,0.9681219655181413,,,1.6209440006571632,,,,,,,,,1.7447721659691362,,,,,,,,,,1.3465160296305947,1.9110640360265756,,,,2.344969335225016,,1.7051153003696182,,,0.7156169786178269,1.0919999694824218,,,,,,,,,,,
2017-04-07,,,,,,,1.1150705389760738,,,,,,,,0.6901149032857641,,0.9734460909074938,,,1.5958701495064993,,,,,,,,,1.7558314431190065,,,,,,,,,,1.3509102351223217,1.9216516892505906,,,,2.3514715860857542,,1.6740220749293377,,,0.7110589090361079,1.099199981689453,,,,,,,,,,,
2017-04-10,,,,,,,1.1135857240267655,,,,,,,,0.692165733424471,,0.9737788677848118,,,1.6165192144274325,,,,,,,,,1.7555107920577255,,,,,,,,,,1.3512240556289652,1.9004765847452494,,,,2.3709788282338518,,1.7041122684123466,,,0.7087800099650939,1.099199981689453,,,,,,,,,,,
2017-04-11,,,,,,,1.1692650102281037,,,,,,,,0.7054963640285301,,0.9687209029677666,,,1.6307766922373912,,,,,,,,,1.7612807964492243,,,,,,,,,,1.3399246016598843,1.903123447565581,,,,2.363449794529199,,1.6970912360202302,,,0.6905476773502796,1.099199981689453,,,,,,,,,,,
2017-04-12,,,,,,,1.158500314245239,,,,,,,,0.7024200405863149,,0.9598030513314172,,,1.618485640215536,,,,,,,,,1.7334727067217979,,,,,,,,,,1.3336472336620566,1.9163579636099275,,,,2.369952208578565,,1.735205493852627,,,0.6996637079378412,1.099199981689453,,,,,,,,,,,
2017-04-13,,,,,,,1.1284335195204809,,,,,,,,0.6931911484938243,,0.947424502959602,,,1.611111121530365,,,,,,,,,1.7266610150590256,,,,,,,,,,1.335530396168157,1.8766544154768876,,,,2.4171801396829378,,1.6970912360202302,,,0.7110589090361079,1.099199981689453,,,,,,,,,,,
2017-04-17,,,,,,,1.1644395032425987,,,,,,,,0.6870385798435489,,0.9606016345975842,,,1.6322517460116814,,,,,,,,,1.7668903528306856,,,,,,,,,,1.352793397628422,1.9163579636099275,,,,2.453798851739542,,1.713139364719006,,,0.7042216689436838,1.1,,,,,,,,,,,
2017-04-18,,,,,,,1.1904231276566326,,,,,,,,0.692165733424471,,0.9560095777186333,,,1.6356932255740753,,,,,,,,,1.7456537726685633,,,,,,,,,,1.3524795771217786,1.9322393424746056,,,,2.4496920467411396,,1.703109236455075,,,0.6951055840681839,1.1568000030517578,,,,,,,,,,,
2017-04-19,,,,,,,1.2041573119383668,,,,,,,,0.7044708707250217,,0.9528816578604854,,,1.644051050926583,,,,,,,,,1.7536674771332497,,,,,,,,,,1.3590708853593694,1.958708374563299,,,,2.4859685522459816,,1.7251755568974805,,,0.681431429610965,1.135999984741211,,,,,,,,,,,
2017-04-20,,,,,,,1.2253154293668955,,,,,,,,0.7095980243059438,,0.9964727885087686,,,1.6745329949743146,,,,,,,,,1.7903710005041864,,,,,,,,,,1.3713119205815008,1.974589753427977,,,,2.603011678757312,,1.7763288475568386,,,0.7498025276246888,1.1455999755859374,,,,,,,,,,,
2017-04-21,,,,,,,1.217149230345194,,,,,,,,0.6993437171440997,,0.9826967194211612,,,1.6573254096157752,,,,,,,,,1.7936567552868385,,,,,,,,,,1.375078485059941,1.969296027787314,,,,2.6139631043568428,,1.7542627184232178,,,0.7315701950098744,1.16,,,,,,,,,,,
2017-04-24,,,,,,,1.203043771526259,,,,,,,,0.7136997628175124,,0.9998003541834583,,,1.6868240469961697,,,,,,,,,1.810325466338773,,,,,,,,,,1.3895166230279357,1.9904711322926554,,,,2.595140438500897,,1.790371103649856,,,0.7224540558464364,1.1591999816894532,,,,,,,,,,,
2017-04-25,,,,,,,1.211952519622362,,,,,,,,0.7188269163984343,,0.9906828567305672,,,1.6853489932218795,,,,,,,,,1.8482308800322267,,,,,,,,,,1.4033270002495237,2.04076233364971,,,,2.6232033340089345,,1.8274823295249814,,,0.7338493112326413,1.1495999908447265,,,,,,,,,,,
2017-04-26,,,,,,,1.2123236525598156,,,,,,,,0.7188269163984343,,1.0074538161647917,,,1.7163224968299942,,,,,,,,,1.8293983254739326,,,,,,,,,,1.3939108285196629,2.014293301561017,,,,2.5366188752452317,,1.8134402647407484,,,0.7178959862647173,1.1495999908447265,,,,,,,,,,,
2017-04-27,,,,,,,1.224944296429442,,,,,,,,0.7188269163984343,,0.9693198404173917,,,1.6966567385763978,,,,,,,,,1.84486514620335,,,,,,,,,,1.4799121350474647,2.0275278176053635,,,,2.5013689893956768,,1.8284853614822527,,,0.7156169786178269,1.144000015258789,,,,,,,,,,,
2017-04-28,,,,,,,1.2201187186440634,,,,,,,,0.7136997628175124,,0.9393052345894196,,,1.685840740328833,,,,,,,,,1.8344470486966447,,,,,,,,,,1.4978028972541364,2.019587229144369,,,,2.599247080310672,,1.8294883934395243,,,0.701942824160608,1.1816000366210937,,,,,,,,,,,
2017-05-01,,,,,,,1.2034149044637126,,,,,,,,0.7260049783522181,,0.9861573146073817,,,1.6941985656813408,,,,,,,,,1.8839725726987178,,,,,,,,,,1.4921531702695958,2.046056261233062,,,,2.644079402364081,,1.8665998106234343,,,0.6951055840681839,1.1880000305175782,,,,,,,,,,,
2017-05-02,,,,,,,1.2112101121477077,,,,,,,,0.7208778247712961,,0.9184081262143385,,,1.6966567385763978,,,,,,,,,1.8813279975592305,,,,,,,,,,1.5395479691586642,2.0434091964700416,,,,2.8398359105713267,,1.886659875842512,,,0.701942824160608,1.2,,,,,,,,,,,
2017-05-03,,,,,,,1.189309587244525,,,,,,,,0.7178015013290809,,0.873552504361794,,,1.684857433661496,,,,,,,,,1.883010864473669,,,,,,,,,,1.538606387905614,2.064584502918072,,,,2.796714621276729,,1.8335005212686106,,,0.701942824160608,1.2,,,,,,,,,,,
2017-05-04,,,,,,,1.1956198383794645,,,,,,,,0.7239540699793564,,0.8792094066284645,,,1.7040314448081388,,,,,,,,,1.8953521334716779,,,,,,,,,,1.535153763666937,2.0222340919647004,,,,2.784052162918387,,1.9959878721709137,,,0.6837104372578554,1.1823999786376953,,,,,,,,,,,
2017-05-05,,,,,,,1.21974758570661,,,,,,,,0.728055808490925,,0.8877944813874957,,,1.6897737794516101,,,,,,,,,2.2050867285795936,,,,,,,,,,1.5473947988890682,2.0328217451887154,,,,2.9271049456271814,,1.983951871301224,,,0.6837104372578554,1.1823999786376953,,,,,,,,,,,
2017-05-08,,,,,,,1.1599851291945473,,,,,,,,0.7301066386296318,,0.8958472350019127,,,1.6922319523466671,,,,,,,,,2.2034839631907768,,,,,,,,,,1.5433144139039845,2.0169401643813485,,,,2.969883865181389,,1.9618855508588187,,,0.6951055840681839,1.1823999786376953,,,,,,,,,,,
2017-05-09,,,,,,,1.1588715179825662,,,,,,,,0.7372847005834156,,0.8977106636557992,,,1.695673619455631,,,,,,,,,2.2580583328949593,,,,,,,,,,1.544883875636561,2.0275278176053635,,,,3.0509925295510127,,1.9859577439069827,,,0.6996637079378412,1.1680000305175782,,,,,,,,,,,
2017-05-10,,,,,,,1.1878247722952164,,,,,,,,0.7413864390949841,,0.9199387779909071,,,1.7590953053530105,,,,,,,,,2.261985267320776,,,,,,,,,,1.562774637843233,2.0328217451887154,,,,3.1848049194190877,,2.0010030319572714,,,0.7042216689436838,1.2255999755859375,,,,,,,,,,,
2017-05-11,,,,,,,1.1829992653097117,,,,,,,,0.7342083771412004,,0.9081592686179625,,,1.764503398250078,,,,,,,,,2.250845766165887,,,,,,,,,,1.5599497743509627,2.0487031240533935,,,,3.14921282701777,,1.976930647600323,,,0.6996637079378412,1.26,,,,,,,,,,,
2017-05-12,,,,,,,1.1848552131964734,,,,,,,,0.7270303934215715,,0.9212697839509338,,,1.7689281844798086,,,,,,,,,2.30221485005123,,,,,,,,,,1.5495919016349318,2.024880954785032,,,,3.2026009656197463,,2.014042064784233,,,0.7087800099650939,1.2847999572753905,,,,,,,,,,,
2017-05-15,,,,,,,1.1666666548666877,,,,,,,,0.7362592855140622,,0.9325169721792641,,,1.77630289071155,,,,,,,,,2.374018641486699,,,,,,,,,,1.5621468770968263,2.0487031240533935,,,,3.225188229922332,,2.0310932254402805,,,0.7110589090361079,1.34,,,,,,,,,,,
2017-05-16,,,,,,,1.175575332162917,,,,,,,,0.7424118541643375,,0.9288567311765018,,,1.7807276769412805,,,,,,,,,2.3818722653795388,,,,,,,,,,1.580037639303498,2.069878228558735,,,,3.248802277068832,,2.04012032174694,,,0.7065008394543888,1.34,,,,,,,,,,,
2017-05-17,,,,,,,1.1711209581148656,,,,,,,,0.7044708707250217,,0.9036337264947769,,,1.7546705191232799,,,,,,,,,2.232253638663855,,,,,,,,,,1.5395479691586642,2.0222340919647004,,,,3.0746065766975126,,1.9618855508588187,,,0.7133378081071218,1.3344000244140626,,,,,,,,,,,
2017-05-18,,,,,,,1.1770600763123518,,,,,,,,0.7147251778868657,,0.8878610976925067,,,1.757128879564907,,,,,,,,,2.17022664261253,,,,,,,,,,1.541431251397884,2.024880954785032,,,,3.1522931755495134,,1.9739217430372928,,,0.7133378081071218,1.3344000244140626,,,,,,,,,,,
2017-05-19,,,,,,,1.2000742832273896,,,,,,,,0.7290812235602784,,0.9036337264947769,,,1.7576204391252903,,,,,,,,,2.184331125009393,,,,,,,,,,1.5502196623813385,2.0725252933217555,,,,3.041410093347159,,1.9969909041281853,,,0.7087800099650939,1.308000030517578,,,,,,,,,,,
2017-05-22,,,,,,,1.2130660600344696,,,,,,,,0.7208778247712961,,0.9122189028030536,,,1.7664700115847516,,,,,,,,,2.206769595494032,,,,,,,,,,1.5621468770968263,2.091053535006765,,,,3.066392966700708,,2.1013039319790137,,,0.7270121254281554,1.308000030517578,,,,,,,,,,,
2017-05-23,,,,,,,1.210096430135853,,,,,,,,0.7311321319331402,,0.9048982176990383,,,1.7772861973788867,,,,,,,,,2.2582986374718246,,,,,,,,,,1.5734463310659073,2.109581776691775,,,,3.0807666210064886,,2.170511415251691,,,0.7338493112326413,1.3616000366210939,,,,,,,,,,,
2017-05-24,,,,,,,1.2394208881858304,,,,,,,,0.7403609457914758,,0.9278584005445477,,,1.7871188889591147,,,,,,,,,2.294200778148353,,,,,,,,,,1.602322607001897,2.112228841454795,,,,3.1078030600478663,,2.1985957361289414,,,0.7543606514943461,1.3744000244140624,,,,,,,,,,,
2017-05-25,,,,,,,1.2988122117604395,,,,,,,,0.7352337922105537,,0.9387728118955598,,,1.7866273293987314,,,,,,,,,2.343405651089145,,,,,,,,,,1.5985561622565765,2.1281102203194733,,,,3.0876114047962444,,2.239719089833153,,,0.7452444580429698,1.3991999816894531,,,,,,,,,,,
2017-05-26,,,,,,,1.2895323307268831,,,,,,,,0.7362592855140622,,0.9741115431128845,,,1.7881021956264516,,,,,,,,,2.299570274911743,,,,,,,,,,1.6067168124936242,2.12016942991579,,,,3.105407450996903,,2.239719089833153,,,0.7406863884612508,1.3639999389648438,,,,,,,,,,,
2017-05-29,,,,,,,1.2895323307268831,,,,,,,,0.7362592855140622,,0.9741115431128845,,,1.7881021956264516,,,,,,,,,2.299570274911743,,,,,,,,,,1.6067168124936242,2.12016942991579,,,,3.105407450996903,,2.239719089833153,,,0.7406863884612508,1.3639999389648438,,,,,,,,,,,
2017-05-30,,,,,,,1.2620638205636676,,,,,,,,0.7249794850487098,,0.9679223197015996,,,1.783677409396721,,,,,,,,,2.243713790880025,,,,,,,,,,1.6026365472416602,2.10164118823078,,,,3.0995894500510617,,2.2808424435373644,,,0.7471633195076431,1.3760000610351562,,,,,,,,,,,
2017-05-31,,,,,,,1.2531550724675646,,,,,,,,0.7352337922105537,,0.9602688577202662,,,1.8062930876523278,,,,,,,,,2.204685975992691,,,,,,,,,,1.6387318921616474,2.0963472606474283,,,,3.1437371958123186,,2.3059176685428002,,,0.7541028923636306,1.3760000610351562,,,,,,,,,,,
2017-06-01,,,,,,,1.2654045833997378,,,,,,,,0.7506152529533198,,0.9822974277880777,,,1.8298918850287011,,,,,,,,,2.247079279750108,,,,,,,,,,1.668549869083807,2.0778190189624186,,,,3.1978097475178195,,2.329989861590964,,,0.7749219366592224,1.4280000305175782,,,,,,,,,,,
2017-06-02,,,,,,,1.2965849893364771,,,,,,,,0.7495898378839664,,0.9872887763001121,,,1.8485741490683905,,,,,,,,,2.2468389751732425,,,,,,,,,,1.6798493230528881,2.1148757042751267,,,,3.3377825080721255,,2.326980957027934,,,0.7726084018836178,1.448800048828125,,,,,,,,,,,
2017-06-05,,,,,,,1.293986633975061,,,,,,,,0.7577933149071036,,0.9993345477946093,,,1.8593903348625256,,,,,,,,,2.234978805246552,,,,,,,,,,1.6886377340363423,2.0725252933217555,,,,3.3360713121246865,,2.34603799028974,,,0.767982146651482,1.468800048828125,,,,,,,,,,,
2017-06-06,,,,,,,1.2449888734458632,,,,,,,,0.7383101156527689,,0.9773060792760433,,,1.9060963700548892,,,,,,,,,2.2441946449925494,,,,,,,,,,1.6760828783075676,2.046056261233062,,,,3.374743426680492,,2.4282846976981634,,,0.7702953556994572,1.5136000061035155,,,,,,,,,,,
2017-06-07,,,,,,,1.2253154293668955,,,,,,,,0.743437269233691,,0.9688540340285429,,,1.8903638384706403,,,,,,,,,2.285946646627404,,,,,,,,,,1.6902070760357992,2.0487031240533935,,,,3.319302048767942,,2.4363089533563356,,,0.7841746642752468,1.5136000061035155,,,,,,,,,,,
2017-06-08,,,,,,,1.2594654652022514,,,,,,,,0.7598441450458104,,0.9681884802739068,,,1.9292036078708794,,,,,,,,,2.3089463177089837,,,,,,,,,,1.7071562569894208,2.1042880510511117,,,,3.382614666936907,,2.4854563714099354,,,0.7888008109315061,1.5,,,,,,,,,,,
2017-06-09,,,,,,,1.23273936251369,,,,,,,,0.7670222069995942,,0.9579396226775306,,,1.9493609256848592,,,,,,,,,2.2043658148489977,,,,,,,,,,1.6760828783075676,2.0116464387406854,,,,3.1297059112469277,,2.309929796371886,,,0.8026801737952339,1.4463999938964844,,,,,,,,,,,
2017-06-12,,,,,,,1.2123236525598156,,,,,,,,0.779327344300145,,0.9502861606961972,,,1.9513273514729625,,,,,,,,,2.1695858304075557,,,,,,,,,,1.6371625501621905,2.014293301561017,,,,3.0420945064506832,,2.3671012787748738,,,0.7934275004671477,1.4263999938964844,,,,,,,,,,,
2017-06-13,,,,,,,1.234595310400452,,,,,,,,0.7752256057885765,,0.9799015764403314,,,1.9429695261204547,,,,,,,,,2.187776960363891,,,,,,,,,,1.6340238661632767,2.0116464387406854,,,,2.975017126646451,,2.3550650865963996,,,0.8096197466512214,1.4263999938964844,,,,,,,,,,,
2017-06-14,,,,,,,1.2505567171061487,,,,,,,,0.7813781744388518,,0.9753760343171458,,,1.9478858719105687,,,,,,,,,2.1236665897700187,,,,,,,,,,1.6290018999251428,2.008999575920354,,,,2.92128694468134,,2.354062054639128,,,0.8142460018833572,1.42,,,,,,,,,,,
2017-06-15,,,,,,,1.253897479942219,,,,,,,,0.7813781744388518,,0.9617329947410692,,,1.952802405247253,,,,,,,,,2.1100427165268862,,,,,,,,,,1.6412429351472742,2.0063527131000223,,,,2.9253937496797424,,2.406218568564542,,,0.8073064290273697,1.42,,,,,,,,,,,
2017-06-16,,,,,,,1.3077208182567952,,,,,,,,0.7824036677423603,,0.9610675425356786,,,1.943461085680838,,,,,,,,,2.111244974287594,,,,,,,,,,1.6271186176859227,2.0169401643813485,,,,2.975017126646451,,2.3630891509457874,,,0.7911140199794813,1.42,,,,,,,,,,,
2017-06-19,,,,,,,1.325538172849254,,,,,,,,0.7988105435544797,,0.9552775092082317,,,1.9493609256848592,,,,,,,,,2.198355505880634,,,,,,,,,,1.6613308000998095,2.04076233364971,,,,3.099247080310672,,2.427281857049676,,,0.7957405466513082,1.42,,,,,,,,,,,
2017-06-20,,,,,,,1.3548626308992313,,,,,,,,0.7926579749042042,,0.9372421601189913,,,1.9375614332233873,,,,,,,,,2.1739130275026874,,,,,,,,,,1.6484620041312716,1.9957650598760073,,,,3.043805702398122,,2.3921765037803095,,,0.8142460018833572,1.42,,,,,,,,,,,
2017-06-21,,,,,,,1.386414169773424,,,,,,,,0.7926579749042042,,0.9315852578523208,,,1.9400196061184443,,,,,,,,,2.2197521666146027,,,,,,,,,,1.6804770837992946,1.9772366162483088,,,,3.122861127457172,,2.42326972922059,,,0.8049934371311473,1.4655999755859375,,,,,,,,,,,
2017-06-22,,,,,,,1.3968077328188353,,,,,,,,0.789581651461989,,0.9384400350182418,,,1.9247788216411488,,,,,,,,,2.2098149232204216,,,,,,,,,,1.690834836782206,1.9719428906076455,,,,3.126967932455574,,2.435305921399064,,,0.8119329014112584,1.4655999755859375,,,,,,,,,,,
2017-06-23,,,,,,,1.412769139524532,,,,,,,,0.799835958623833,,0.9588713370044739,,,1.9316617807659364,,,,,,,,,2.205647929176534,,,,,,,,,,1.7052730944833205,2.003705648337002,,,,3.2334018399191367,,2.4242727611778614,,,0.8119329014112584,1.5152000427246093,,,,,,,,,,,
2017-06-26,,,,,,,1.403117983953775,,,,,,,,0.7936833899735576,,0.9548782175751482,,,1.8918387046983605,,,,,,,,,2.1477078256434745,,,,,,,,,,1.6867545715302419,1.9666491649669824,,,,3.1498975664985496,,2.4002005681296974,,,0.830438519507122,1.508000030517578,,,,,,,,,,,
2017-06-27,,,,,,,1.364513644870241,,,,,,,,0.7916324816006959,,0.9525489825324127,,,1.8765977326744947,,,,,,,,,2.0509808241969316,,,,,,,,,,1.6550533123688622,1.9322393424746056,,,,2.9787818882817185,,2.3390169578976234,,,0.828125364747085,1.48,,,,,,,,,,,
2017-06-28,,,,,,,1.3741648004409983,,,,,,,,0.8172682495053059,,0.9801677370126385,,,1.9178956749697909,,,,,,,,,2.10334211367717,,,,,,,,,,1.7071562569894208,1.9904711322926554,,,,3.0636549879093544,,2.4373117940048226,,,0.8443179366587881,1.4872000122070312,,,,,,,,,,,
2017-06-29,,,,,,,1.3459538828031283,,,,,,,,0.8018867887625398,,0.9716491770093727,,,1.886430611801293,,,,,,,,,2.0241186428523443,,,,,,,,,,1.6767105193208547,1.9560615117429674,,,,2.956879037082657,,2.3470410222470117,,,0.832751674267159,1.491999969482422,,,,,,,,,,,
2017-06-30,,,,,,,1.3266518548611086,,,,,,,,0.8121410959243839,,0.9597365365756518,,,1.8942968775934175,,,,,,,,,2.011690046044292,,,,,,,,,,1.6845573490512586,1.9560615117429674,,,,2.9739903438025364,,2.3530590226818564,,,0.8165593737951471,1.5119999694824218,,,,,,,,,,,
2017-07-03,,,,,,,1.3363028688321186,,,,,,,,0.8039376971354016,,0.9674564117635052,,,1.8967552380350445,,,,,,,,,2.0100863008202996,,,,,,,,,,1.6594475178605894,1.9428269956986208,,,,2.943189795880401,,2.289869539844024,,,0.8142460018833572,1.4575999450683594,,,,,,,,,,,
2017-07-04,,,,,,,1.3363028688321186,,,,,,,,0.8039376971354016,,0.9674564117635052,,,1.8967552380350445,,,,,,,,,2.0100863008202996,,,,,,,,,,1.6594475178605894,1.9428269956986208,,,,2.943189795880401,,2.289869539844024,,,0.8142460018833572,1.4575999450683594,,,,,,,,,,,
2017-07-05,,,,,,,1.3440979349163666,,,,,,,,0.799835958623833,,0.9675230280685161,,,1.9036381971598322,,,,,,,,,1.9964548338545547,,,,,,,,,,1.7140615054667747,1.9534146489226358,,,,3.015400437149695,,2.38314940747365,,,0.8073064290273697,1.4575999450683594,,,,,,,,,,,
2017-07-06,,,,,,,1.3344469209453567,,,,,,,,0.7700984522076544,,0.9594037596983338,,,1.9001967175974384,,,,,,,,,2.013454116798925,,,,,,,,,,1.6782799810534312,1.929592479654274,,,,2.9503766230332915,,2.3289868296336924,,,0.8142460018833572,1.4960000610351563,,,,,,,,,,,
2017-07-07,,,,,,,1.3526354084752688,,,,,,,,0.7803527593694984,,0.9656595994146295,,,1.9321533403263198,,,,,,,,,2.0495376494623736,,,,,,,,,,1.6939736405142394,1.974589753427977,,,,3.045516898345561,,2.3660982468176024,,,0.8119329014112584,1.4736000061035157,,,,,,,,,,,
2017-07-10,,,,,,,1.3715664450795821,,,,,,,,0.7783019292307917,,0.9635299086391903,,,1.9341199536609934,,,,,,,,,2.083375767341077,,,,,,,,,,1.724419258449686,1.979883681011329,,,,3.1139631043568428,,2.4012036000869688,,,0.8096197466512214,1.4736000061035157,,,,,,,,,,,
2017-07-11,,,,,,,1.3890125251348402,,,,,,,,0.7885562363926356,,0.9719153375816799,,,1.9478858719105687,,,,,,,,,2.1041438638097696,,,,,,,,,,1.7187695314651454,2.0328217451887154,,,,3.124229953664221,,2.551654950119582,,,0.8119329014112584,1.4736000061035157,,,,,,,,,,,
2017-07-12,,,,,,,1.3975501402934896,,,,,,,,0.7906070665313425,,0.9747105821117551,,,1.9596853643720407,,,,,,,,,2.1998850285900593,,,,,,,,,,1.7749528610707876,2.0487031240533935,,,,3.2402466237088925,,2.6288864977416475,,,0.7795481918913582,1.4880000305175782,,,,,,,,,,,
2017-07-13,,,,,,,1.3871565772480783,,,,,,,,0.7906070665313425,,0.9949421367322001,,,1.95526057814231,,,,,,,,,2.177352983846131,,,,,,,,,,1.8173258134548418,2.06193764009774,,,,3.1834360932120385,,2.6058173366507553,,,0.7726084018836178,1.4880000305175782,,,,,,,,,,,
2017-07-14,,,,,,,1.3841870889492087,,,,,,,,0.7916324816006959,,0.9918142168740522,,,1.9670598830572117,,,,,,,,,2.1937105972297486,,,,,,,,,,1.7940991447702728,2.051349986873725,,,,3.1625600248568917,,2.6409226899201217,,,0.7564162099874823,1.4880000305175782,,,,,,,,,,,
2017-07-17,,,,,,,1.3678544077063113,,,,,,,,0.7875308213232822,,0.982829748932692,,,1.952802405247253,,,,,,,,,2.2140779411115385,,,,,,,,,,1.807281880978574,2.051349986873725,,,,3.0968514712597086,,2.626880625135889,,,0.7564162099874823,1.5247999572753905,,,,,,,,,,,
2017-07-18,,,,,,,1.377876696214522,,,,,,,,0.7947088050429111,,0.9925462853844538,,,1.9542772714749732,,,,,,,,,2.2471140638988487,,,,,,,,,,1.8505962948825585,2.04076233364971,,,,3.18891172441749,,2.667000946882829,,,0.7587293647475193,1.5247999572753905,,,,,,,,,,,
2017-07-19,,,,,,,1.3997772211177049,,,,,,,,0.7967596351816179,,0.9954745594260599,,,1.9690264963918853,,,,,,,,,2.2496800072654777,,,,,,,,,,1.8314500111830734,2.0725252933217555,,,,3.145106022019368,,2.6439317857919367,,,0.7517897376035936,1.52,,,,,,,,,,,
2017-07-20,,,,,,,1.397178865756289,,,,,,,,0.804963112204755,,0.9916145710575105,,,1.970993109726559,,,,,,,,,2.2618681770172677,,,,,,,,,,1.8546766798676422,2.0487031240533935,,,,3.1098562993584404,,2.646940690354967,,,0.7587293647475193,1.5127999877929688,,,,,,,,,,,
2017-07-21,,,,,,,1.3986636807055972,,,,,,,,0.8039376971354016,,0.9866232225454761,,,1.9464110056828485,,,,,,,,,2.24727475686768,,,,,,,,,,1.8414939436593412,2.008999575920354,,,,3.0602329223917315,,2.693079203845536,,,0.7587293647475193,1.5239999389648438,,,,,,,,,,,
2017-07-24,,,,,,,1.4261320492690657,,,,,,,,0.8162428344359525,,0.9873552910558776,,,1.952802405247253,,,,,,,,,2.2642739173326536,,,,,,,,,,1.8386691999001905,2.046056261233062,,,,3.203627748463661,,2.683049075581605,,,0.7610425195075563,1.5160000610351563,,,,,,,,,,,
2017-07-25,,,,,,,1.4539716923697348,,,,,,,,0.8152174193665991,,1.0015972680815795,,,1.9886922546454817,,,,,,,,,2.2392562757065115,,,,,,,,,,1.828625147690803,2.0487031240533935,,,,3.1540040451196973,,2.697091140365838,,,0.767982146651482,1.5247999572753905,,,,,,,,,,,
2017-07-26,,,,,,,1.45842613721766,,,,,,,,0.8244463114590896,,1.023226444967062,,,1.9955752137702694,,,,,,,,,2.2934612475494167,,,,,,,,,,1.8452605081377813,2.0566437125143886,,,,3.214236967511429,,2.739217526027321,,,0.7587293647475193,1.5247999572753905,,,,,,,,,,,
